DCOP,Perfect Communication,Timestamp Use,Message Lost Prob,UB,Algorithm,Stochastic,Iteration,Global View Cost,Monotonicy,Agent View Cost,Global Anytime Cost,Value Assignmnet Counter,Algorithm Msgs Counter,Global View Cost Agent Zero,Agent View Cost Agent Zero,Abs Delta Global and POV,Percent Agents With Colors,Number of Colors
Random Uniform 0.2,Perfect Communication,w Timestamp,0.2,0.0,DSA_ASY,0.7,8500,6834.686274509804,1.0,6834.14705882353,6833.6274509803925,52.98039215686274,20588.549019607843,274.6470588235294,274.6470588235294,0.5392156862745098,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.2,0.0,DSA_ASY,0.7,8600,6834.686274509804,1.0,6834.686274509804,6833.6274509803925,53.450980392156865,20770.607843137255,274.6470588235294,274.6470588235294,0.0,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.2,0.0,DSA_ASY,0.7,8700,6834.686274509804,1.0,6834.990196078431,6833.6274509803925,54.1764705882353,21060.41176470588,274.6470588235294,274.6470588235294,0.30392156862745096,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.2,0.0,DSA_ASY,0.7,8800,6834.686274509804,1.0,6835.264705882353,6833.6274509803925,54.78431372549019,21288.843137254902,274.6470588235294,274.6470588235294,0.5784313725490197,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.2,0.0,DSA_ASY,0.7,8900,6834.686274509804,1.0,6835.254901960784,6833.6274509803925,55.372549019607845,21517.50980392157,274.6470588235294,274.6470588235294,0.5686274509803921,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.2,0.0,DSA_ASY,0.7,9000,6834.686274509804,1.0,6834.686274509804,6833.6274509803925,56.07843137254902,21792.43137254902,274.6470588235294,274.6470588235294,0.0,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.2,0.0,DSA_ASY,0.7,9100,6834.686274509804,1.0,6834.686274509804,6833.6274509803925,56.588235294117645,21997.43137254902,274.6470588235294,274.6470588235294,0.0,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.2,0.0,DSA_ASY,0.7,9200,6834.686274509804,1.0,6834.686274509804,6833.6274509803925,57.23529411764706,22250.549019607843,274.6470588235294,274.6470588235294,0.0,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.2,0.0,DSA_ASY,0.7,9300,6834.686274509804,1.0,6834.64705882353,6833.6274509803925,57.80392156862745,22479.29411764706,274.6470588235294,274.6470588235294,0.0392156862745098,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.2,0.0,DSA_ASY,0.7,9400,6834.686274509804,1.0,6835.421568627451,6833.6274509803925,58.333333333333336,22681.254901960783,274.6470588235294,274.6470588235294,0.8137254901960784,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.2,0.0,DSA_ASY,0.7,9500,6834.686274509804,1.0,6836.578431372549,6833.6274509803925,59.0,22934.058823529413,274.6470588235294,274.6470588235294,1.892156862745098,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.2,0.0,DSA_ASY,0.7,9600,6834.686274509804,1.0,6834.803921568628,6833.6274509803925,59.627450980392155,23179.13725490196,274.6470588235294,274.6470588235294,1.3137254901960784,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.2,0.0,DSA_ASY,0.7,9700,6834.686274509804,1.0,6835.1274509803925,6833.6274509803925,60.254901960784316,23424.470588235294,274.6470588235294,274.6470588235294,0.9901960784313726,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.2,0.0,DSA_ASY,0.7,9800,6834.686274509804,1.0,6835.362745098039,6833.6274509803925,60.8235294117647,23651.86274509804,274.6470588235294,274.6470588235294,1.2254901960784315,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.2,0.0,DSA_ASY,0.7,9900,6834.686274509804,1.0,6833.656862745098,6833.6274509803925,61.450980392156865,23898.176470588234,274.6470588235294,274.6470588235294,1.0294117647058822,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.3,0.0,DSA_ASY,0.7,0,12101.470588235294,1.0,0.0,12101.470588235294,0.0,0.0,496.84313725490193,0.0,12101.470588235294,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.3,0.0,DSA_ASY,0.7,100,10608.843137254902,1.0,6480.28431372549,10608.843137254902,1.0,342.2549019607843,439.11764705882354,254.09803921568627,4128.558823529412,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.3,0.0,DSA_ASY,0.7,200,9811.35294117647,1.0,8152.009803921569,9811.35294117647,2.0,679.1960784313726,385.4117647058824,323.29411764705884,1659.3431372549019,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.3,0.0,DSA_ASY,0.7,300,9420.843137254902,0.9607843137254902,8360.970588235294,9409.921568627451,2.6862745098039214,911.7843137254902,385.0,329.47058823529414,1061.7941176470588,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.3,0.0,DSA_ASY,0.7,400,9134.745098039215,0.9215686274509803,8410.823529411764,9119.235294117647,3.1176470588235294,1056.3725490196077,377.3333333333333,324.7843137254902,745.1960784313726,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.3,0.0,DSA_ASY,0.7,500,8857.333333333334,0.8627450980392157,8305.009803921568,8816.56862745098,3.980392156862745,1343.3529411764705,360.27450980392155,330.078431372549,579.1666666666666,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.3,0.0,DSA_ASY,0.7,600,8659.921568627451,0.8823529411764706,8189.323529411765,8635.176470588236,4.509803921568627,1519.3333333333333,349.921568627451,325.3137254901961,473.77450980392155,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.3,0.0,DSA_ASY,0.7,700,8468.490196078432,0.8627450980392157,8050.980392156863,8455.156862745098,5.117647058823529,1726.2941176470588,340.921568627451,322.6666666666667,427.11764705882354,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.3,0.0,DSA_ASY,0.7,800,8286.196078431372,0.8823529411764706,7951.882352941177,8275.254901960785,5.705882352941177,1919.4117647058824,329.01960784313724,325.01960784313724,348.3529411764706,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.3,0.0,DSA_ASY,0.7,900,8098.9607843137255,0.8627450980392157,7850.0392156862745,8078.725490196079,6.352941176470588,2137.9803921568628,326.47058823529414,315.1764705882353,273.2549019607843,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.3,0.0,DSA_ASY,0.7,1000,7989.823529411765,0.7843137254901961,7777.088235294118,7943.333333333333,6.96078431372549,2348.098039215686,320.4901960784314,314.8627450980392,245.2058823529412,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.3,0.0,DSA_ASY,0.7,1100,7894.901960784314,0.7647058823529411,7691.176470588235,7846.333333333333,7.627450980392157,2570.529411764706,321.5882352941176,308.7647058823529,229.0,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.3,0.0,DSA_ASY,0.7,1200,7801.862745098039,0.7647058823529411,7601.696078431372,7760.411764705882,8.196078431372548,2766.921568627451,313.62745098039215,311.01960784313724,234.22549019607843,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.3,0.0,DSA_ASY,0.7,1300,7715.745098039216,0.8823529411764706,7548.764705882353,7689.921568627451,8.72549019607843,2943.529411764706,309.1764705882353,310.6078431372549,207.15686274509804,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.3,0.0,DSA_ASY,0.7,1400,7624.921568627451,0.8235294117647058,7476.3725490196075,7592.019607843137,9.352941176470589,3160.3137254901962,309.7843137254902,302.9019607843137,194.6078431372549,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.3,0.0,DSA_ASY,0.7,1500,7551.490196078431,0.8235294117647058,7415.823529411765,7528.509803921569,10.0,3377.4313725490197,314.54901960784315,298.3921568627451,171.01960784313727,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.3,0.0,DSA_ASY,0.7,1600,7454.882352941177,0.8235294117647058,7355.470588235294,7435.6274509803925,10.568627450980392,3576.450980392157,300.88235294117646,303.078431372549,135.07843137254903,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.3,0.0,DSA_ASY,0.7,1700,7386.6274509803925,0.8431372549019608,7289.401960784314,7371.176470588235,11.156862745098039,3773.3137254901962,292.0,303.47058823529414,133.81372549019608,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.3,0.0,DSA_ASY,0.7,1800,7330.607843137255,0.7254901960784313,7255.5,7297.64705882353,11.862745098039216,4009.1372549019607,291.03921568627453,295.70588235294116,132.63725490196077,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.3,0.0,DSA_ASY,0.7,1900,7251.705882352941,0.8431372549019608,7217.264705882353,7236.78431372549,12.431372549019608,4202.78431372549,288.62745098039215,294.19607843137254,103.8921568627451,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.3,0.0,DSA_ASY,0.7,2000,7202.607843137255,0.8627450980392157,7199.421568627451,7190.3725490196075,12.941176470588236,4373.254901960784,279.54901960784315,291.29411764705884,91.51960784313725,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.3,0.0,DSA_ASY,0.7,2100,7136.549019607844,0.7450980392156863,7119.990196078431,7121.411764705882,13.745098039215685,4635.3725490196075,278.0980392156863,284.94117647058823,95.2843137254902,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.3,0.0,DSA_ASY,0.7,2200,7108.941176470588,0.8235294117647058,7099.774509803921,7092.78431372549,14.254901960784315,4814.823529411765,275.921568627451,282.6078431372549,89.12745098039215,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.3,0.0,DSA_ASY,0.7,2300,7070.019607843137,0.8235294117647058,7050.274509803921,7052.588235294118,14.882352941176471,5023.196078431372,278.11764705882354,280.4117647058824,82.09803921568627,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.3,0.0,DSA_ASY,0.7,2400,7042.666666666667,0.8235294117647058,7028.892156862745,7025.294117647059,15.529411764705882,5247.490196078431,280.4313725490196,276.2156862745098,76.55882352941177,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.3,0.0,DSA_ASY,0.7,2500,7030.64705882353,0.803921568627451,7009.588235294118,7001.764705882353,16.019607843137255,5408.686274509804,278.98039215686276,276.078431372549,78.68627450980392,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.3,0.0,DSA_ASY,0.7,2600,6999.156862745098,0.8627450980392157,6992.333333333333,6980.64705882353,16.686274509803923,5640.333333333333,276.8627450980392,279.0980392156863,58.1764705882353,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.3,0.0,DSA_ASY,0.7,2700,6981.6274509803925,0.8431372549019608,6981.323529411765,6962.411764705882,17.41176470588235,5877.098039215686,277.4117647058824,274.7647058823529,62.205882352941174,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.3,0.0,DSA_ASY,0.7,2800,6971.6274509803925,0.8431372549019608,6972.774509803921,6953.607843137255,17.80392156862745,6011.529411764706,281.3529411764706,273.70588235294116,58.63725490196079,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.3,0.0,DSA_ASY,0.7,2900,6955.64705882353,0.8431372549019608,6940.764705882353,6936.745098039216,18.58823529411765,6283.21568627451,280.29411764705884,276.15686274509807,40.588235294117645,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.3,0.0,DSA_ASY,0.7,3000,6938.078431372549,0.8235294117647058,6929.480392156863,6924.803921568628,19.176470588235293,6472.313725490196,280.52941176470586,279.7843137254902,39.53921568627451,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.3,0.0,DSA_ASY,0.7,3100,6927.0392156862745,0.9215686274509803,6921.029411764706,6918.21568627451,19.705882352941178,6648.470588235294,279.5882352941176,278.47058823529414,36.69607843137255,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.3,0.0,DSA_ASY,0.7,3200,6905.254901960784,0.9215686274509803,6911.431372549019,6897.607843137255,20.50980392156863,6923.666666666667,276.9019607843137,278.52941176470586,34.80392156862745,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.3,0.0,DSA_ASY,0.7,3300,6898.333333333333,0.8823529411764706,6901.85294117647,6889.392156862745,20.92156862745098,7059.843137254902,279.01960784313724,277.29411764705884,30.99019607843137,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.3,0.0,DSA_ASY,0.7,3400,6890.901960784314,0.9019607843137255,6888.401960784314,6883.196078431372,21.647058823529413,7302.509803921569,279.4901960784314,274.96078431372547,26.57843137254902,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.3,0.0,DSA_ASY,0.7,3500,6896.549019607844,0.8627450980392157,6887.85294117647,6881.745098039216,22.176470588235293,7482.549019607844,279.4313725490196,276.6862745098039,30.107843137254903,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.3,0.0,DSA_ASY,0.7,3600,6887.21568627451,0.8823529411764706,6886.205882352941,6876.843137254902,22.862745098039216,7715.196078431372,279.05882352941177,278.2352941176471,32.26470588235294,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.3,0.0,DSA_ASY,0.7,3700,6877.078431372549,1.0,6889.558823529412,6872.117647058823,23.392156862745097,7894.3725490196075,278.05882352941177,278.2549019607843,23.480392156862745,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.3,0.0,DSA_ASY,0.7,3800,6869.862745098039,0.9803921568627451,6880.303921568628,6866.117647058823,24.07843137254902,8126.21568627451,278.47058823529414,277.6862745098039,16.08823529411765,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.3,0.0,DSA_ASY,0.7,3900,6873.294117647059,0.9215686274509803,6874.343137254902,6864.392156862745,24.647058823529413,8320.529411764706,279.05882352941177,277.72549019607845,16.637254901960784,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.3,0.0,DSA_ASY,0.7,4000,6869.3725490196075,0.9411764705882353,6872.078431372549,6863.176470588235,25.333333333333332,8551.235294117647,279.3529411764706,278.0980392156863,13.235294117647058,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.3,0.0,DSA_ASY,0.7,4100,6866.823529411765,0.9607843137254902,6870.35294117647,6861.3725490196075,25.88235294117647,8740.70588235294,280.4117647058824,278.3333333333333,14.176470588235293,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.3,0.0,DSA_ASY,0.7,4200,6867.6274509803925,0.9411764705882353,6866.14705882353,6859.607843137255,26.50980392156863,8954.686274509804,280.4117647058824,279.37254901960785,16.931372549019606,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.3,0.0,DSA_ASY,0.7,4300,6864.3725490196075,0.9411764705882353,6856.705882352941,6858.901960784314,27.19607843137255,9187.235294117647,279.0,279.0,14.901960784313726,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.3,0.0,DSA_ASY,0.7,4400,6866.490196078431,0.9215686274509803,6857.970588235294,6858.392156862745,27.764705882352942,9369.862745098038,278.62745098039215,279.0,15.22549019607843,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.3,0.0,DSA_ASY,0.7,4500,6861.6274509803925,0.9803921568627451,6857.509803921569,6857.137254901961,28.431372549019606,9599.196078431372,278.62745098039215,279.0,9.490196078431373,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.3,0.0,DSA_ASY,0.7,4600,6863.156862745098,0.9803921568627451,6859.205882352941,6856.568627450981,28.92156862745098,9771.117647058823,278.62745098039215,278.62745098039215,8.833333333333334,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.3,0.0,DSA_ASY,0.7,4700,6860.35294117647,1.0,6860.156862745098,6856.568627450981,29.627450980392158,10007.764705882353,278.62745098039215,278.62745098039215,4.352941176470588,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.3,0.0,DSA_ASY,0.7,4800,6857.705882352941,1.0,6856.019607843137,6856.294117647059,30.215686274509803,10216.254901960785,278.62745098039215,278.62745098039215,4.666666666666667,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.3,0.0,DSA_ASY,0.7,4900,6855.725490196079,1.0,6858.058823529412,6855.725490196079,30.725490196078432,10387.686274509804,278.29411764705884,278.62745098039215,5.8431372549019605,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.3,0.0,DSA_ASY,0.7,5000,6855.450980392156,1.0,6859.333333333333,6855.450980392156,31.372549019607842,10601.666666666666,278.29411764705884,278.62745098039215,6.254901960784314,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.3,0.0,DSA_ASY,0.7,5100,6856.64705882353,0.9803921568627451,6857.068627450981,6855.450980392156,31.941176470588236,10802.745098039215,278.29411764705884,278.62745098039215,3.2058823529411766,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.3,0.0,DSA_ASY,0.7,5200,6855.529411764706,1.0,6857.274509803921,6854.333333333333,32.6078431372549,11006.43137254902,278.29411764705884,278.29411764705884,2.019607843137255,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.3,0.0,DSA_ASY,0.7,5300,6855.529411764706,1.0,6856.941176470588,6854.333333333333,33.23529411764706,11222.333333333334,278.29411764705884,278.29411764705884,1.7647058823529411,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.3,0.0,DSA_ASY,0.7,5400,6854.529411764706,1.0,6853.274509803921,6854.333333333333,33.80392156862745,11422.21568627451,279.0980392156863,278.29411764705884,2.019607843137255,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.3,0.0,DSA_ASY,0.7,5500,6854.529411764706,1.0,6852.676470588235,6854.333333333333,34.3921568627451,11631.058823529413,279.0980392156863,278.29411764705884,1.8529411764705883,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.3,0.0,DSA_ASY,0.7,5600,6854.098039215686,1.0,6853.0,6853.901960784314,35.13725490196079,11873.156862745098,279.0980392156863,278.29411764705884,1.3137254901960784,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.3,0.0,DSA_ASY,0.7,5700,6854.098039215686,1.0,6853.833333333333,6853.901960784314,35.568627450980394,12017.43137254902,279.0980392156863,278.29411764705884,1.8333333333333333,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.3,0.0,DSA_ASY,0.7,5800,6854.098039215686,1.0,6852.941176470588,6853.901960784314,36.31372549019608,12272.56862745098,279.0980392156863,279.0980392156863,1.3333333333333333,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.3,0.0,DSA_ASY,0.7,5900,6853.901960784314,1.0,6853.5392156862745,6853.901960784314,36.86274509803921,12471.019607843138,279.0980392156863,279.0980392156863,0.9509803921568627,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.3,0.0,DSA_ASY,0.7,6000,6853.901960784314,1.0,6853.558823529412,6853.901960784314,37.431372549019606,12660.882352941177,279.0980392156863,279.0980392156863,0.7549019607843137,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.3,0.0,DSA_ASY,0.7,6100,6854.098039215686,0.9803921568627451,6854.137254901961,6853.901960784314,38.13725490196079,12901.137254901962,279.0980392156863,279.0980392156863,1.196078431372549,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.3,0.0,DSA_ASY,0.7,6200,6854.098039215686,0.9803921568627451,6854.71568627451,6853.901960784314,38.705882352941174,13090.862745098038,279.0980392156863,279.0980392156863,0.6176470588235294,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.3,0.0,DSA_ASY,0.7,6300,6854.098039215686,1.0,6854.411764705882,6853.901960784314,39.35294117647059,13305.43137254902,279.0980392156863,279.0980392156863,1.0784313725490196,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.3,0.0,DSA_ASY,0.7,6400,6855.254901960784,0.9803921568627451,6853.5392156862745,6853.901960784314,39.94117647058823,13509.803921568628,279.0980392156863,279.0980392156863,1.8529411764705883,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.3,0.0,DSA_ASY,0.7,6500,6855.254901960784,0.9803921568627451,6853.823529411765,6853.901960784314,40.509803921568626,13700.823529411764,279.0980392156863,279.0980392156863,1.5686274509803921,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.3,0.0,DSA_ASY,0.7,6600,6855.254901960784,1.0,6853.696078431372,6853.901960784314,41.11764705882353,13905.058823529413,279.0980392156863,279.0980392156863,1.5588235294117647,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.3,0.0,DSA_ASY,0.7,6700,6855.254901960784,1.0,6854.176470588235,6853.901960784314,41.76470588235294,14126.156862745098,279.0980392156863,279.0980392156863,2.0392156862745097,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.3,0.0,DSA_ASY,0.7,6800,6853.78431372549,1.0,6853.245098039216,6853.78431372549,42.35294117647059,14320.70588235294,279.0980392156863,279.0980392156863,0.7156862745098039,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.3,0.0,DSA_ASY,0.7,6900,6853.78431372549,1.0,6853.754901960784,6853.78431372549,42.92156862745098,14514.862745098038,279.0980392156863,279.0980392156863,0.20588235294117646,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.3,0.0,DSA_ASY,0.7,7000,6853.78431372549,1.0,6852.950980392156,6853.78431372549,43.627450980392155,14754.21568627451,279.0980392156863,279.0980392156863,1.911764705882353,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.3,0.0,DSA_ASY,0.7,7100,6853.78431372549,1.0,6853.5392156862745,6853.78431372549,44.05882352941177,14899.843137254902,279.0980392156863,279.0980392156863,1.3235294117647058,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.3,0.0,DSA_ASY,0.7,7200,6853.78431372549,1.0,6852.911764705882,6853.78431372549,44.80392156862745,15150.78431372549,279.0980392156863,279.0980392156863,0.8921568627450981,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.3,0.0,DSA_ASY,0.7,7300,6853.78431372549,1.0,6854.068627450981,6853.78431372549,45.31372549019608,15319.78431372549,279.0980392156863,279.0980392156863,0.7352941176470589,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.3,0.0,DSA_ASY,0.7,7400,6853.78431372549,1.0,6854.058823529412,6853.78431372549,46.05882352941177,15572.764705882353,279.0980392156863,279.0980392156863,0.7254901960784313,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.3,0.0,DSA_ASY,0.7,7500,6853.78431372549,1.0,6854.813725490196,6853.78431372549,46.6078431372549,15757.960784313726,279.0980392156863,279.0980392156863,1.1470588235294117,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.3,0.0,DSA_ASY,0.7,7600,6853.78431372549,1.0,6853.696078431372,6853.78431372549,47.21568627450981,15963.333333333334,279.0980392156863,279.0980392156863,0.08823529411764706,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.3,0.0,DSA_ASY,0.7,7700,6853.78431372549,1.0,6854.117647058823,6853.78431372549,47.8235294117647,16168.549019607843,279.0980392156863,279.0980392156863,0.43137254901960786,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.3,0.0,DSA_ASY,0.7,7800,6853.78431372549,1.0,6854.245098039216,6853.78431372549,48.509803921568626,16398.352941176472,279.0980392156863,279.0980392156863,1.2647058823529411,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.3,0.0,DSA_ASY,0.7,7900,6853.78431372549,1.0,6854.245098039216,6853.78431372549,48.98039215686274,16569.43137254902,279.0980392156863,279.0980392156863,1.2647058823529411,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.3,0.0,DSA_ASY,0.7,8000,6853.78431372549,1.0,6853.705882352941,6853.78431372549,49.666666666666664,16801.823529411766,279.0980392156863,279.0980392156863,0.7254901960784313,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.3,0.0,DSA_ASY,0.7,8100,6853.78431372549,1.0,6854.068627450981,6853.78431372549,50.254901960784316,16990.882352941175,279.0980392156863,279.0980392156863,0.8529411764705882,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.3,0.0,DSA_ASY,0.7,8200,6853.78431372549,1.0,6853.941176470588,6853.78431372549,50.86274509803921,17200.62745098039,279.0980392156863,279.0980392156863,0.9803921568627451,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.3,0.0,DSA_ASY,0.7,8300,6853.78431372549,1.0,6852.137254901961,6853.78431372549,51.568627450980394,17432.843137254902,279.0980392156863,279.0980392156863,1.6470588235294117,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.3,0.0,DSA_ASY,0.7,8400,6853.78431372549,1.0,6852.313725490196,6853.78431372549,52.07843137254902,17603.450980392157,279.0980392156863,279.0980392156863,1.4705882352941178,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.3,0.0,DSA_ASY,0.7,8500,6853.78431372549,1.0,6854.009803921569,6853.78431372549,52.8235294117647,17854.56862745098,279.0980392156863,279.0980392156863,0.9117647058823529,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.3,0.0,DSA_ASY,0.7,8600,6853.78431372549,1.0,6854.009803921569,6853.78431372549,53.31372549019608,18014.882352941175,279.0980392156863,279.0980392156863,0.9117647058823529,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.3,0.0,DSA_ASY,0.7,8700,6853.78431372549,1.0,6854.196078431372,6853.78431372549,53.94117647058823,18227.196078431374,279.0980392156863,279.0980392156863,0.4117647058823529,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.3,0.0,DSA_ASY,0.7,8800,6853.78431372549,1.0,6854.196078431372,6853.78431372549,54.6078431372549,18440.58823529412,279.0980392156863,279.0980392156863,0.4117647058823529,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.3,0.0,DSA_ASY,0.7,8900,6853.78431372549,1.0,6854.264705882353,6853.78431372549,55.07843137254902,18596.86274509804,279.0980392156863,279.0980392156863,0.4803921568627451,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.3,0.0,DSA_ASY,0.7,9000,6853.78431372549,1.0,6853.5392156862745,6853.78431372549,55.78431372549019,18844.352941176472,279.0980392156863,279.0980392156863,0.24509803921568626,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.3,0.0,DSA_ASY,0.7,9100,6853.78431372549,1.0,6854.549019607844,6853.78431372549,56.431372549019606,19062.823529411766,279.0980392156863,279.0980392156863,1.1568627450980393,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.3,0.0,DSA_ASY,0.7,9200,6853.78431372549,1.0,6854.85294117647,6853.78431372549,57.05882352941177,19269.13725490196,279.0980392156863,279.0980392156863,1.4607843137254901,1.0,1.0
